# OpenSignals Text File Format
# {"00:07:80:79:6F:9D": {"sensor": ["CUSTOM/0.5/1.0/V"], "device name": "00:07:80:79:6F:9D", "sync interval": 2, "time": "17:53:44.456", "comments": "", "label": ["CH1"], "channels": [1], "date": "2015-4-27", "mode": 0, "firmware version": 514, "device": "bioplux", "position": 0, "sampling rate": 1000, "resolution": 12}}
# EndOfHeader
6886	1319	
6887	1320	
6888	1322	
6889	1325	
6890	1328	
6891	1331	
6892	1332	
6893	1334	
6894	1337	
6895	1340	
6896	1342	
6897	1344	
6898	1346	
6899	1348	
6900	1349	
6901	1353	
6902	1356	
6903	1357	
6904	1359	
6905	1361	
6906	1365	
6907	1367	
6908	1368	
6909	1370	
6910	1373	
6911	1376	
6912	1378	
6913	1379	
6914	1381	
6915	1385	
6916	1387	
6917	1389	
6918	1390	
6919	1393	
6920	1396	
6921	1399	
6922	1402	
6923	1404	
6924	1405	
6925	1407	
6926	1410	
6927	1413	
6928	1416	
6929	1419	
6930	1421	
6931	1424	
6932	1426	
6933	1429	
6934	1433	
6935	1435	
6936	1437	
6937	1440	
6938	1443	
6939	1447	
6940	1450	
6941	1452	
6942	1455	
6943	1457	
6944	1460	
6945	1464	
6946	1468	
6947	1471	
6948	1472	
6949	1476	
6950	1479	
6951	1482	
6952	1487	
6953	1490	
6954	1493	
6955	1495	
6956	1498	
6957	1500	
6958	1505	
6959	1508	
6960	1512	
6961	1514	
6962	1517	
6963	1520	
6964	1523	
6965	1527	
6966	1531	
6967	1534	
6968	1536	
6969	1539	
6970	1543	
6971	1546	
6972	1550	
6973	1553	
6974	1555	
6975	1558	
6976	1562	
6977	1566	
6978	1569	
6979	1571	
6980	1575	
6981	1578	
6982	1582	
6983	1585	
6984	1589	
6985	1590	
6986	1594	
6987	1598	
6988	1601	
6989	1605	
6990	1609	
6991	1611	
6992	1614	
6993	1617	
6994	1620	
6995	1624	
6996	1628	
6997	1632	
6998	1634	
6999	1637	
7000	1640	
7001	1643	
7002	1647	
7003	1651	
7004	1654	
7005	1657	
7006	1660	
7007	1662	
7008	1666	
7009	1669	
7010	1674	
7011	1677	
7012	1680	
7013	1682	
7014	1686	
7015	1690	
7016	1693	
7017	1696	
7018	1699	
7019	1701	
7020	1705	
7021	1708	
7022	1713	
7023	1716	
7024	1720	
7025	1721	
7026	1724	
7027	1729	
7028	1733	
7029	1737	
7030	1739	
7031	1742	
7032	1745	
7033	1748	
7034	1752	
7035	1756	
7036	1760	
7037	1763	
7038	1767	
7039	1769	
7040	1772	
7041	1777	
7042	1780	
7043	1784	
7044	1786	
7045	1789	
7046	1793	
7047	1798	
7048	1802	
7049	1805	
7050	1807	
7051	1811	
7052	1816	
7053	1819	
7054	1823	
7055	1825	
7056	1829	
7057	1834	
7058	1837	
7059	1840	
7060	1843	
7061	1847	
7062	1852	
7063	1855	
7064	1858	
7065	1861	
7066	1867	
7067	1870	
7068	1873	
7069	1876	
7070	1881	
7071	1885	
7072	1888	
7073	1891	
7074	1896	
7075	1900	
7076	1903	
7077	1907	
7078	1912	
7079	1915	
7080	1918	
7081	1922	
7082	1926	
7083	1931	
7084	1934	
7085	1937	
7086	1941	
7087	1944	
7088	1948	
7089	1953	
7090	1957	
7091	1960	
7092	1964	
7093	1967	
7094	1970	
7095	1974	
7096	1980	
7097	1983	
7098	1986	
7099	1989	
7100	1994	
7101	1998	
7102	2000	
7103	2005	
7104	2010	
7105	2014	
7106	2017	
7107	2020	
7108	2023	
7109	2027	
7110	2032	
7111	2037	
7112	2039	
7113	2042	
7114	2046	
7115	2051	
7116	2055	
7117	2059	
7118	2062	
7119	2066	
7120	2070	
7121	2073	
7122	2076	
7123	2081	
7124	2085	
7125	2090	
7126	2094	
7127	2097	
7128	2101	
7129	2105	
7130	2108	
7131	2112	
7132	2116	
7133	2120	
7134	2124	
7135	2127	
7136	2131	
7137	2135	
7138	2139	
7139	2142	
7140	2146	
7141	2150	
7142	2154	
7143	2158	
7144	2161	
7145	2166	
7146	2169	
7147	2174	
7148	2178	
7149	2181	
7150	2185	
7151	2190	
7152	2193	
7153	2197	
7154	2200	
7155	2203	
7156	2207	
7157	2211	
7158	2215	
7159	2219	
7160	2222	
7161	2227	
7162	2230	
7163	2234	
7164	2237	
7165	2240	
7166	2244	
7167	2248	
7168	2252	
7169	2257	
7170	2261	
7171	2264	
7172	2267	
7173	2270	
7174	2273	
7175	2277	
7176	2282	
7177	2284	
7178	2289	
7179	2293	
7180	2297	
7181	2300	
7182	2304	
7183	2307	
7184	2310	
7185	2314	
7186	2317	
7187	2321	
7188	2324	
7189	2328	
7190	2331	
7191	2336	
7192	2340	
7193	2343	
7194	2346	
7195	2349	
7196	2353	
7197	2357	
7198	2361	
7199	2364	
7200	2368	
7201	2372	
7202	2375	
7203	2378	
7204	2382	
7205	2386	
7206	2390	
7207	2393	
7208	2396	
7209	2400	
7210	2404	
7211	2406	
7212	2409	
7213	2413	
7214	2416	
7215	2420	
7216	2424	
7217	2428	
7218	2431	
7219	2435	
7220	2438	
7221	2442	
7222	2445	
7223	2448	
7224	2451	
7225	2455	
7226	2458	
7227	2461	
7228	2466	
7229	2469	
7230	2473	
7231	2476	
7232	2478	
7233	2482	
7234	2486	
7235	2489	
7236	2493	
7237	2496	
7238	2499	
7239	2503	
7240	2506	
7241	2509	
7242	2512	
7243	2515	
7244	2519	
7245	2522	
7246	2526	
7247	2529	
7248	2532	
7249	2536	
7250	2539	
7251	2542	
7252	2545	
7253	2549	
7254	2552	
7255	2555	
7256	2558	
7257	2561	
7258	2565	
7259	2568	
7260	2571	
7261	2574	
7262	2578	
7263	2580	
7264	2583	
7265	2587	
7266	2589	
7267	2593	
7268	2596	
7269	2600	
7270	2603	
7271	2607	
7272	2610	
7273	2612	
7274	2616	
7275	2618	
7276	2622	
7277	2625	
7278	2628	
7279	2631	
7280	2634	
7281	2637	
7282	2641	
7283	2644	
7284	2647	
7285	2650	
7286	2654	
7287	2657	
7288	2660	
7289	2663	
7290	2667	
7291	2670	
7292	2673	
7293	2676	
7294	2679	
7295	2683	
7296	2685	
7297	2688	
7298	2691	
7299	2694	
7300	2697	
7301	2701	
7302	2704	
7303	2707	
7304	2710	
7305	2712	
7306	2715	
7307	2718	
7308	2721	
7309	2725	
7310	2728	
7311	2731	
7312	2735	
7313	2737	
7314	2740	
7315	2742	
7316	2745	
7317	2748	
7318	2751	
7319	2755	
7320	2759	
7321	2762	
7322	2765	
7323	2768	
7324	2772	
7325	2775	
7326	2778	
7327	2782	
7328	2784	
7329	2788	
7330	2791	
7331	2793	
7332	2797	
7333	2800	
7334	2803	
7335	2806	
7336	2808	
7337	2812	
7338	2815	
7339	2818	
7340	2821	
7341	2824	
7342	2828	
7343	2830	
7344	2834	
7345	2836	
7346	2839	
7347	2842	
7348	2846	
7349	2848	
7350	2851	
7351	2853	
7352	2855	
7353	2858	
7354	2862	
7355	2864	
7356	2867	
7357	2868	
7358	2870	
7359	2873	
7360	2875	
7361	2880	
7362	2881	
7363	2883	
7364	2885	
7365	2886	
7366	2889	
7367	2892	
7368	2894	
7369	2897	
7370	2898	
7371	2900	
7372	2902	
7373	2904	
7374	2907	
7375	2909	
7376	2911	
7377	2913	
7378	2917	
7379	2920	
7380	2921	
7381	2923	
7382	2926	
7383	2928	
7384	2930	
7385	2933	
7386	2936	
7387	2939	
7388	2941	
7389	2943	
7390	2947	
7391	2950	
7392	2953	
7393	2955	
7394	2958	
7395	2960	
7396	2964	
7397	2969	
7398	2971	
7399	2974	
7400	2976	
7401	2979	
7402	2983	
7403	2987	
7404	2990	
7405	2993	
7406	2996	
7407	3000	
7408	3004	
7409	3007	
7410	3011	
7411	3013	
7412	3016	
7413	3020	
7414	3023	
7415	3025	
7416	3028	
7417	3034	
7418	3036	
7419	3038	
7420	3041	
7421	3045	
7422	3049	
7423	3051	
7424	3054	
7425	3056	
7426	3061	
7427	3063	
7428	3065	
7429	3067	
7430	3070	
7431	3074	
7432	3077	
7433	3079	
7434	3081	
7435	3084	
7436	3087	
7437	3089	
7438	3090	
7439	3093	
7440	3097	
7441	3099	
7442	3101	
7443	3103	
7444	3106	
7445	3109	
7446	3111	
7447	3112	
7448	3114	
7449	3119	
7450	3120	
7451	3121	
7452	3124	
7453	3128	
7454	3129	
7455	3131	
7456	3132	
7457	3136	
7458	3137	
7459	3139	
7460	3141	
7461	3143	
7462	3147	
7463	3149	
7464	3150	
7465	3152	
7466	3155	
7467	3157	
7468	3159	
7469	3161	
7470	3163	
7471	3165	
7472	3168	
7473	3170	
7474	3172	
7475	3173	
7476	3175	
7477	3178	
7478	3181	
7479	3183	
7480	3185	
7481	3186	
7482	3188	
7483	3192	
7484	3194	
7485	3196	
7486	3197	
7487	3199	
7488	3200	
7489	3204	
7490	3206	
7491	3208	
7492	3211	
7493	3213	
7494	3214	
7495	3216	
7496	3218	
7497	3221	
7498	3223	
7499	3226	
7500	3228	
7501	3229	
7502	3231	
7503	3232	
7504	3237	
7505	3239	
7506	3240	
7507	3241	
7508	3244	
7509	3245	
7510	3249	
7511	3251	
7512	3254	
7513	3256	
7514	3257	
7515	3258	
7516	3260	
7517	3263	
7518	3266	
7519	3268	
7520	3269	
7521	3270	
7522	3273	
7523	3275	
7524	3277	
7525	3280	
7526	3282	
7527	3282	
7528	3284	
7529	3288	
7530	3289	
7531	3291	
7532	3293	
7533	3295	
7534	3296	
7535	3299	
7536	3301	
7537	3302	
7538	3304	
7539	3306	
7540	3308	
7541	3309	
7542	3312	
7543	3313	
7544	3314	
7545	3316	
7546	3318	
7547	3320	
7548	3320	
7549	3323	
7550	3326	
7551	3328	
7552	3328	
7553	3329	
7554	3332	
7555	3334	
7556	3334	
7557	3336	
7558	3337	
7559	3340	
7560	3342	
7561	3343	
7562	3344	
7563	3345	
7564	3346	
7565	3349	
7566	3352	
7567	3353	
7568	3353	
7569	3355	
7570	3356	
7571	3358	
7572	3360	
7573	3361	
7574	3362	
7575	3363	
7576	3367	
7577	3367	
7578	3369	
7579	3369	
7580	3371	
7581	3374	
7582	3375	
7583	3375	
7584	3377	
7585	3377	
7586	3380	
7587	3381	
7588	3383	
7589	3384	
7590	3385	
7591	3387	
7592	3389	
7593	3391	
7594	3391	
7595	3392	
7596	3394	
7597	3396	
7598	3397	
7599	3399	
7600	3400	
7601	3401	
7602	3402	
7603	3403	
7604	3405	
7605	3408	
7606	3409	
7607	3409	
7608	3411	
7609	3412	
7610	3414	
7611	3416	
7612	3417	
7613	3418	
7614	3419	
7615	3420	
7616	3421	
7617	3423	
7618	3424	
7619	3426	
7620	3426	
7621	3427	
7622	3429	
7623	3431	
7624	3432	
7625	3433	
7626	3433	
7627	3434	
7628	3436	
7629	3438	
7630	3439	
7631	3439	
7632	3440	
7633	3442	
7634	3444	
7635	3446	
7636	3445	
7637	3446	
7638	3448	
7639	3447	
7640	3450	
7641	3452	
7642	3451	
7643	3453	
7644	3454	
7645	3455	
7646	3456	
7647	3457	
7648	3458	
7649	3458	
7650	3459	
7651	3462	
7652	3461	
7653	3463	
7654	3464	
7655	3466	
7656	3467	
7657	3466	
7658	3467	
7659	3469	
7660	3470	
7661	3471	
7662	3470	
7663	3472	
7664	3472	
7665	3473	
7666	3475	
7667	3475	
7668	3476	
7669	3477	
7670	3476	
7671	3478	
7672	3478	
7673	3479	
7674	3481	
7675	3482	
7676	3482	
7677	3482	
7678	3482	
7679	3482	
7680	3483	
7681	3484	
7682	3485	
7683	3486	
7684	3486	
7685	3487	
7686	3487	
7687	3487	
7688	3486	
7689	3488	
7690	3488	
7691	3488	
7692	3489	
7693	3491	
7694	3491	
7695	3492	
7696	3492	
7697	3493	
7698	3492	
7699	3493	
7700	3492	
7701	3492	
7702	3493	
7703	3494	
7704	3496	
7705	3495	
7706	3495	
7707	3496	
7708	3496	
7709	3495	
7710	3498	
7711	3499	
7712	3499	
7713	3500	
7714	3499	
7715	3499	
7716	3499	
7717	3500	
7718	3501	
7719	3502	
7720	3501	
7721	3501	
7722	3502	
7723	3502	
7724	3502	
7725	3504	
7726	3505	
7727	3505	
7728	3504	
7729	3504	
7730	3505	
7731	3506	
7732	3506	
7733	3508	
7734	3509	
7735	3509	
7736	3508	
7737	3508	
7738	3508	
7739	3509	
7740	3509	
7741	3510	
7742	3510	
7743	3511	
7744	3512	
7745	3514	
7746	3512	
7747	3512	
7748	3513	
7749	3514	
7750	3514	
7751	3515	
7752	3514	
7753	3515	
7754	3516	
7755	3516	
7756	3518	
7757	3517	
7758	3517	
7759	3517	
7760	3519	
7761	3518	
7762	3519	
7763	3519	
7764	3520	
7765	3519	
7766	3520	
7767	3520	
7768	3520	
7769	3520	
7770	3522	
7771	3522	
7772	3521	
7773	3522	
7774	3522	
7775	3523	
7776	3523	
7777	3523	
7778	3525	
7779	3525	
7780	3525	
7781	3526	
7782	3525	
7783	3526	
7784	3525	
7785	3526	
7786	3526	
7787	3526	
7788	3525	
7789	3527	
7790	3528	
7791	3528	
7792	3528	
7793	3528	
7794	3529	
7795	3529	
7796	3529	
7797	3530	
7798	3529	
7799	3529	
7800	3530	
7801	3529	
7802	3530	
7803	3531	
7804	3532	
7805	3532	
7806	3533	
7807	3534	
7808	3532	
7809	3533	
7810	3533	
7811	3533	
7812	3534	
7813	3534	
7814	3536	
7815	3536	
7816	3536	
7817	3536	
7818	3535	
7819	3535	
7820	3538	
7821	3538	
7822	3537	
7823	3538	
7824	3538	
7825	3539	
7826	3539	
7827	3539	
7828	3539	
7829	3539	
7830	3540	
7831	3541	
7832	3541	
7833	3541	
7834	3542	
7835	3543	
7836	3543	
7837	3543	
7838	3544	
7839	3543	
7840	3542	
7841	3543	
7842	3545	
7843	3545	
7844	3545	
7845	3544	
7846	3544	
7847	3545	
7848	3546	
7849	3545	
7850	3545	
7851	3547	
7852	3546	
7853	3545	
7854	3545	
7855	3547	
7856	3546	
7857	3547	
7858	3547	
7859	3546	
7860	3547	
7861	3548	
7862	3547	
7863	3548	
7864	3549	
7865	3547	
7866	3549	
7867	3549	
7868	3548	
7869	3549	
7870	3550	
7871	3548	
7872	3550	
7873	3549	
7874	3548	
7875	3549	
7876	3551	
7877	3550	
7878	3550	
7879	3550	
7880	3550	
7881	3550	
7882	3551	
7883	3552	
7884	3551	
7885	3551	
7886	3551	
7887	3551	
7888	3552	
7889	3552	
7890	3552	
7891	3552	
7892	3553	
7893	3553	
7894	3552	
7895	3553	
7896	3554	
7897	3552	
7898	3552	
7899	3554	
7900	3553	
7901	3552	
7902	3555	
7903	3553	
7904	3554	
7905	3555	
7906	3553	
7907	3555	
7908	3556	
7909	3554	
7910	3556	
7911	3554	
7912	3555	
7913	3556	
7914	3554	
7915	3557	
7916	3556	
7917	3556	
7918	3556	
7919	3555	
7920	3555	
7921	3556	
7922	3558	
7923	3558	
7924	3558	
7925	3556	
7926	3556	
7927	3558	
7928	3558	
7929	3558	
7930	3558	
7931	3558	
7932	3560	
7933	3560	
7934	3558	
7935	3559	
7936	3560	
7937	3560	
7938	3560	
7939	3561	
7940	3561	
7941	3562	
7942	3560	
7943	3561	
7944	3561	
7945	3561	
7946	3561	
7947	3563	
7948	3563	
7949	3562	
7950	3563	
7951	3561	
7952	3562	
7953	3563	
7954	3563	
7955	3563	
7956	3563	
7957	3563	
7958	3563	
7959	3564	
7960	3565	
7961	3566	
7962	3566	
7963	3565	
7964	3565	
7965	3564	
7966	3564	
7967	3565	
7968	3566	
7969	3566	
7970	3567	
7971	3566	
7972	3566	
7973	3566	
7974	3566	
7975	3567	
7976	3568	
7977	3567	
7978	3568	
7979	3566	
7980	3567	
7981	3567	
7982	3567	
7983	3567	
7984	3567	
7985	3568	
7986	3567	
7987	3567	
7988	3566	
7989	3568	
7990	3568	
7991	3568	
7992	3568	
7993	3567	
7994	3567	
7995	3567	
7996	3567	
7997	3568	
7998	3568	
7999	3568	
8000	3569	
8001	3569	
8002	3569	
8003	3569	
8004	3568	
8005	3568	
8006	3569	
8007	3570	
8008	3569	
8009	3570	
8010	3571	
8011	3569	
8012	3570	
8013	3570	
8014	3571	
8015	3571	
8016	3572	
8017	3573	
8018	3572	
8019	3571	
8020	3572	
8021	3572	
8022	3572	
8023	3574	
8024	3573	
8025	3573	
8026	3572	
8027	3573	
8028	3574	
8029	3574	
8030	3574	
8031	3573	
8032	3574	
8033	3575	
8034	3574	
8035	3575	
8036	3575	
8037	3575	
8038	3576	
8039	3576	
8040	3576	
8041	3575	
8042	3576	
8043	3577	
8044	3578	
8045	3577	
8046	3578	
8047	3578	
8048	3580	
8049	3580	
8050	3580	
8051	3580	
8052	3581	
8053	3582	
8054	3581	
8055	3581	
8056	3582	
8057	3582	
8058	3583	
8059	3582	
8060	3582	
8061	3583	
8062	3584	
8063	3584	
8064	3584	
8065	3583	
8066	3583	
8067	3584	
8068	3584	
8069	3586	
8070	3583	
8071	3583	
8072	3583	
8073	3584	
8074	3584	
8075	3583	
8076	3582	
8077	3582	
8078	3582	
8079	3582	
8080	3582	
8081	3582	
8082	3580	
8083	3580	
8084	3581	
8085	3579	
8086	3577	
8087	3577	
8088	3576	
8089	3577	
8090	3575	
8091	3574	
8092	3573	
8093	3572	
8094	3571	
8095	3572	
8096	3570	
8097	3570	
8098	3568	
8099	3567	
8100	3567	
8101	3566	
8102	3566	
8103	3566	
8104	3564	
8105	3564	
8106	3564	
8107	3562	
8108	3562	
8109	3563	
8110	3562	
8111	3563	
8112	3562	
8113	3560	
8114	3561	
8115	3561	
8116	3562	
8117	3562	
8118	3562	
8119	3561	
8120	3561	
8121	3561	
8122	3562	
8123	3562	
8124	3564	
8125	3563	
8126	3562	
8127	3563	
8128	3564	
8129	3565	
8130	3565	
8131	3565	
8132	3567	
8133	3566	
8134	3567	
8135	3567	
8136	3568	
8137	3568	
8138	3568	
8139	3567	
8140	3569	
8141	3571	
8142	3570	
8143	3570	
8144	3570	
8145	3571	
8146	3571	
8147	3572	
8148	3572	
8149	3571	
8150	3572	
8151	3572	
8152	3574	
8153	3573	
8154	3573	
8155	3572	
8156	3573	
8157	3572	
8158	3572	
8159	3572	
8160	3573	
8161	3574	
8162	3573	
8163	3572	
8164	3572	
8165	3571	
8166	3573	
8167	3573	
8168	3573	
8169	3573	
8170	3573	
8171	3571	
8172	3570	
8173	3571	
8174	3571	
8175	3571	
8176	3573	
8177	3573	
8178	3571	
8179	3571	
8180	3570	
8181	3571	
8182	3571	
8183	3571	
8184	3570	
8185	3571	
8186	3570	
8187	3569	
8188	3569	
8189	3569	
8190	3570	
8191	3571	
8192	3570	
8193	3569	
8194	3568	
8195	3569	
8196	3570	
8197	3571	
8198	3571	
8199	3569	
8200	3570	
8201	3570	
8202	3570	
8203	3569	
8204	3570	
8205	3570	
8206	3569	
8207	3570	
8208	3570	
8209	3571	
8210	3570	
8211	3569	
8212	3571	
8213	3569	
8214	3571	
8215	3571	
8216	3571	
8217	3571	
8218	3572	
8219	3571	
8220	3570	
8221	3572	
8222	3572	
8223	3572	
8224	3572	
8225	3572	
8226	3572	
8227	3573	
8228	3573	
8229	3572	
8230	3572	
8231	3573	
8232	3574	
8233	3574	
8234	3573	
8235	3572	
8236	3573	
8237	3573	
8238	3574	
8239	3574	
8240	3573	
8241	3573	
8242	3574	
8243	3574	
8244	3575	
8245	3575	
8246	3574	
8247	3573	
8248	3575	
8249	3574	
8250	3576	
8251	3575	
8252	3575	
8253	3574	
8254	3574	
8255	3576	
8256	3575	
8257	3574	
8258	3575	
8259	3575	
8260	3575	
8261	3575	
8262	3574	
8263	3574	
8264	3575	
8265	3576	
8266	3575	
8267	3575	
8268	3575	
8269	3576	
8270	3575	
8271	3575	
8272	3575	
8273	3574	
8274	3575	
8275	3575	
8276	3575	
8277	3575	
8278	3575	
8279	3574	
8280	3574	
8281	3575	
8282	3575	
8283	3574	
8284	3573	
8285	3574	
8286	3576	
8287	3575	
8288	3574	
8289	3574	
8290	3574	
8291	3574	
8292	3574	
8293	3573	
8294	3573	
8295	3573	
8296	3573	
8297	3573	
8298	3574	
8299	3573	
8300	3574	
8301	3573	
8302	3573	
8303	3571	
8304	3573	
8305	3573	
8306	3573	
8307	3573	
8308	3573	
8309	3572	
8310	3574	
8311	3574	
8312	3573	
8313	3572	
8314	3573	
8315	3573	
8316	3574	
8317	3574	
8318	3574	
8319	3572	
8320	3573	
8321	3573	
8322	3574	
8323	3574	
8324	3574	
8325	3574	
8326	3574	
8327	3573	
8328	3574	
8329	3573	
8330	3574	
8331	3574	
8332	3574	
8333	3573	
8334	3573	
8335	3572	
8336	3572	
8337	3574	
8338	3574	
8339	3574	
8340	3572	
8341	3572	
8342	3572	
8343	3573	
8344	3574	
8345	3573	
8346	3572	
8347	3571	
8348	3571	
8349	3572	
8350	3572	
8351	3572	
8352	3571	
8353	3570	
8354	3570	
8355	3571	
8356	3570	
8357	3572	
8358	3569	
8359	3569	
8360	3568	
8361	3569	
8362	3569	
8363	3569	
8364	3568	
8365	3566	
8366	3567	
8367	3566	
8368	3568	
8369	3568	
8370	3566	
8371	3565	
8372	3564	
8373	3564	
8374	3565	
8375	3565	
8376	3564	
8377	3564	
8378	3563	
8379	3562	
8380	3562	
8381	3562	
8382	3563	
8383	3562	
8384	3562	
8385	3560	
8386	3561	
8387	3560	
8388	3560	
8389	3558	
8390	3558	
8391	3559	
8392	3559	
8393	3557	
8394	3556	
8395	3556	
8396	3556	
8397	3557	
8398	3556	
8399	3555	
8400	3554	
8401	3553	
8402	3553	
8403	3554	
8404	3553	
8405	3552	
8406	3550	
8407	3551	
8408	3551	
8409	3551	
8410	3551	
8411	3551	
8412	3550	
8413	3548	
8414	3548	
8415	3547	
8416	3548	
8417	3548	
8418	3548	
8419	3547	
8420	3546	
8421	3546	
8422	3545	
8423	3544	
8424	3544	
8425	3544	
8426	3545	
8427	3545	
8428	3544	
8429	3544	
8430	3543	
8431	3544	
8432	3542	
8433	3541	
8434	3542	
8435	3542	
8436	3542	
8437	3540	
8438	3540	
8439	3540	
8440	3540	
8441	3540	
8442	3540	
8443	3540	
8444	3539	
8445	3538	
8446	3538	
8447	3538	
8448	3537	
8449	3538	
8450	3537	
8451	3537	
8452	3536	
8453	3535	
8454	3534	
8455	3534	
8456	3534	
8457	3534	
8458	3534	
8459	3534	
8460	3534	
8461	3533	
8462	3533	
8463	3532	
8464	3532	
8465	3531	
8466	3530	
8467	3530	
8468	3529	
8469	3529	
8470	3530	
8471	3529	
8472	3529	
8473	3529	
8474	3528	
8475	3527	
8476	3526	
8477	3526	
8478	3525	
8479	3524	
8480	3524	
8481	3524	
8482	3524	
8483	3523	
8484	3522	
8485	3522	
8486	3521	
8487	3521	
8488	3520	
8489	3520	
8490	3520	
8491	3519	
8492	3520	
8493	3520	
8494	3520	
8495	3519	
8496	3520	
8497	3520	
8498	3521	
8499	3522	
8500	3521	
8501	3523	
8502	3522	
8503	3522	
8504	3521	
8505	3522	
8506	3521	
8507	3523	
8508	3524	
8509	3526	
8510	3524	
8511	3525	
8512	3524	
8513	3525	
8514	3525	
8515	3525	
8516	3527	
8517	3528	
8518	3528	
8519	3528	
8520	3529	
8521	3528	
8522	3530	
8523	3529	
8524	3530	
8525	3531	
8526	3532	
8527	3532	
8528	3532	
8529	3531	
8530	3533	
8531	3532	
8532	3532	
8533	3532	
8534	3531	
8535	3532	
8536	3532	
8537	3531	
8538	3532	
8539	3532	
8540	3533	
8541	3533	
8542	3532	
8543	3533	
8544	3533	
8545	3531	
8546	3531	
8547	3530	
8548	3529	
8549	3530	
8550	3529	
8551	3529	
8552	3530	
8553	3529	
8554	3528	
8555	3526	
8556	3526	
8557	3525	
8558	3523	
8559	3523	
8560	3522	
8561	3522	
8562	3520	
8563	3520	
8564	3520	
8565	3520	
8566	3518	
8567	3518	
8568	3515	
8569	3515	
8570	3514	
8571	3514	
8572	3513	
8573	3512	
8574	3512	
8575	3511	
8576	3510	
8577	3509	
8578	3507	
8579	3506	
8580	3505	
8581	3505	
8582	3504	
8583	3503	
8584	3502	
8585	3502	
8586	3501	
8587	3501	
8588	3500	
8589	3501	
8590	3499	
8591	3498	
8592	3498	
8593	3497	
8594	3496	
8595	3495	
8596	3495	
8597	3494	
8598	3494	
8599	3493	
8600	3493	
8601	3493	
8602	3493	
8603	3492	
8604	3492	
